Price,Close,High,Low,Open,Volume
Ticker,CRM,CRM,CRM,CRM,CRM
Date,,,,,
2020-02-27,169.6591033935547,175.7496909179128,167.58949795363105,169.7182478672711,9927300
2020-02-28,167.93443298339844,169.2846203302992,160.7597703606771,162.6027230802263,12640800
2020-03-02,174.20240783691406,174.2319725560139,166.1506235119354,169.70839007767069,7761000
2020-03-03,166.91934204101562,175.83839853519217,164.67233308390234,175.8285486411544,8323500
2020-03-04,173.1479034423828,173.2661623226584,167.17558938036663,169.7576751864249,5846300
2020-03-05,167.14602661132812,171.23597334066523,165.66773043860297,170.07305423636447,5797500
2020-03-06,161.7058868408203,165.1453945629894,156.24603807884424,163.27287712009272,9757700
2020-03-09,149.02212524414062,155.42807571751018,148.46036544592474,149.50502573242386,9657100
2020-03-10,159.00552368164062,159.13364748814845,148.81513958661864,154.9549917973323,11443900
2020-03-11,152.33348083496094,157.31039862123873,147.97742209859996,155.398466741027,10341300
2020-03-12,138.55577087402344,149.0418179323699,138.07287040874849,142.2515113556494,13213000
2020-03-13,145.64173889160156,147.336853052842,133.36203367383226,147.307288332193,13765400
2020-03-16,122.50148010253906,139.50188621587517,121.60464347526472,132.07097564418262,13845300
2020-03-17,133.46058654785156,136.01310785257374,121.1414508632765,125.16241855528268,12191500
2020-03-18,130.32656860351562,131.48948746334432,113.62182085203834,123.723509242055,12988200
2020-03-19,137.44212341308594,141.9164263493212,126.99549156939197,129.68598627495626,10444000
2020-03-20,137.333740234375,144.0846180389924,132.65246834674625,138.3882505029817,12450100
2020-03-23,138.4867706298828,141.64046569046852,132.14980075435827,136.7522270680575,11898300
