Price,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA
Date,,,,,
2021-03-29,352.0906677246094,354.45792704558494,347.9188446750631,353.3810037736805,4054900
2021-03-30,347.5210266113281,353.7011136219189,346.4538148934471,350.0240962698489,2885800
2021-03-31,345.4352111816406,350.72274434334105,345.17327124300283,348.86968286040656,4372600
2021-04-01,352.4689636230469,352.56598825515954,344.6492579204947,346.39561247523943,3701800
2021-04-05,357.33929443359375,359.4736881375556,353.4779393906663,355.8645911972202,2180300
2021-04-06,358.5521240234375,359.69693792025976,351.69289277436053,354.0213363497961,2661900
2021-04-07,360.01702880859375,362.8111724929298,357.9990525964409,358.1348930069836,2958300
2021-04-08,366.9135437011719,368.4385528764209,362.06657211420077,362.30940683728204,3528400
2021-04-09,369.1865234375,369.44880394561477,363.7081867529171,365.3011673389904,2429300
2021-04-12,368.953369140625,370.0218478734605,365.39826516205125,367.2438031680882,2896600
